729,5.30834,-27.6063,0.015996
730,6.31159,-27.614,0.0102815
731,7.30884,-27.5803,0.0179162
732,7.28973,-26.5733,1.59702
733,7.2751,-25.5738,1.5948
734,7.25127,-24.5672,1.56437
735,7.2489,-23.5618,1.57182
736,6.21556,-23.5765,3.14159
737,5.20506,-23.6112,3.15471
738,4.22514,-23.6143,3.14607
739,3.20445,-23.6256,3.1258
740,4.21619,-23.6211,-0.0170278
741,5.21741,-23.6069,-0.00964301
742,6.21751,-23.5781,-0.011043
743,7.23368,-23.5753,0.00720002
744,7.25297,-24.5733,-1.57612
745,7.27182,-25.5459,-1.56391
746,7.31125,-26.5767,-1.55267
747,7.32962,-27.5677,-1.55397
748,7.30179,-26.5711,1.58468
749,7.29007,-25.5557,1.56871
750,7.22894,-24.5602,1.57241
751,7.22585,-23.5742,1.59201
752,7.2115,-24.5622,-1.525
753,7.22206,-25.5664,-1.51436
754,7.26148,-26.5739,-1.55435
755,7.31093,-27.5667,-1.57011
756,8.27212,-27.5446,-0.0101339
757,9.29172,-27.5465,-0.033314
758,10.2669,-27.5847,-0.0249447
759,11.2363,-27.5659,-0.00241723
760,11.28,-26.5958,1.58329
761,11.2805,-25.6312,1.58875
762,11.2693,-24.6251,1.59662
763,11.2589,-23.6065,1.57961
764,11.2428,-24.6017,-1.56276
765,11.2685,-25.6195,-1.55639
766,11.293,-26.6371,-1.55684
767,11.2746,-27.6517,-1.56762
768,11.3004,-28.6407,-1.57929
769,11.2671,-29.6433,-1.59433
770,11.2706,-30.63,-1.57306
771,11.2849,-31.6552,-1.57662
772,10.261,-31.642,3.10603
773,9.29634,-31.6358,3.11395
774,8.30395,-31.5893,3.10578
775,7.30525,-31.5609,3.12995
776,7.32077,-30.5584,1.58693
777,7.32169,-29.5575,1.60465
778,7.27541,-28.5874,1.58092
779,7.29432,-27.5823,1.54727
780,8.25635,-27.5839,-0.0239107
781,9.26181,-27.5604,-0.0364972
782,10.2686,-27.599,-0.0170669
783,11.2883,-27.6209,-0.0194843
784,11.2548,-28.6286,-1.55972
785,11.238,-29.6209,-1.56478
786,11.306,-30.6209,-1.56886
787,11.2497,-31.6018,-1.56497
788,12.2782,-31.6335,0.0107303
789,13.2677,-31.6184,0.0169895
790,14.281,-31.5991,0.00667656
791,15.2738,-31.6076,0.021366
792,15.2962,-32.5576,-1.56491
793,15.3256,-33.5724,-1.58545
794,15.3096,-34.5979,-1.60286
795,15.3234,-35.6016,-1.57114
796,16.3138,-35.5864,0.0199505
797,17.3103,-35.5589,0.0469248
798,18.3331,-35.5301,0.0203618
799,19.3177,-35.5219,-0.00281053
800,19.324,-36.5573,-1.58242
801,19.3327,-37.5562,-1.60873
802,19.2927,-38.5608,-1.57483
803,19.3221,-39.5363,-1.56607
804,20.3298,-39.5363,-0.0170278
805,21.3076,-39.5595,0.0100502
806,22.3214,-39.5355,0.0235175
807,23.3208,-39.51,0.00258952
808,23.3485,-40.5253,-1.55547
809,23.3271,-41.5367,-1.55742
810,23.3552,-42.5202,-1.55526
811,23.3628,-43.5478,-1.56346
812,24.3217,-43.5205,0.0134827
813,25.3549,-43.5092,0.00787985
814,26.3175,-43.503,-0.0064709
815,27.3477,-43.4816,0.00342674
816,27.3337,-42.4972,1.53684
817,27.3466,-41.4802,1.58165
818,27.3461,-40.4961,1.58099
819,27.3564,-39.4782,1.58365
820,27.3309,-40.48,-1.56918
821,27.3457,-41.4835,-1.56262
822,27.3527,-42.4648,-1.55237
823,27.3664,-43.4518,-1.53082
824,26.3576,-43.4943,3.15944
825,25.3917,-43.4575,3.15717
826,24.3619,-43.4896,3.1529
827,23.3462,-43.5069,3.15741
828,22.3761,-43.5173,3.17169
829,21.3653,-43.5559,3.17812
830,20.3856,-43.5802,3.15572
831,19.3837,-43.6055,3.18309
832,20.3822,-43.5941,0.0491809
833,21.4139,-43.5703,0.0625893
834,22.4016,-43.5107,0.0196334
835,23.3646,-43.5,0.0191374
836,23.3569,-42.5091,1.57773
837,23.3664,-41.508,1.58424
838,23.3647,-40.5012,1.58914
839,23.322,-39.497,1.58063
840,24.3505,-39.483,0.00922454
841,25.357,-39.4904,0.0221915
842,26.3333,-39.4925,0.0163509
843,27.36,-39.4803,0.00292906
844,27.3363,-38.4553,1.57422
845,27.3295,-37.5023,1.56689
846,27.2976,-36.4757,1.5533
847,27.2907,-35.4696,1.57638
848,27.3028,-36.503,-1.54354
849,27.3012,-37.4944,-1.58367
850,27.2917,-38.4984,-1.57362
851,27.3227,-39.4534,-1.57104
852,27.3373,-40.45,-1.57227
853,27.3521,-41.4604,-1.57234
854,27.3581,-42.4653,-1.57419
855,27.3512,-43.4595,-1.5695
856,26.3645,-43.4783,3.15594
857,25.3552,-43.4906,3.15956
858,24.3594,-43.5172,3.13601
859,23.3605,-43.505,3.15562
860,24.3433,-43.4815,0.0340659
861,25.3079,-43.4836,0.073097
862,26.2982,-43.4359,0.0581749
863,27.3253,-43.3736,0.0636721
864,26.3366,-43.4644,3.18395
865,25.3544,-43.4989,3.15275
866,24.353,-43.513,3.14828
867,23.3528,-43.5331,3.16598
868,24.3709,-43.5384,0.0131649
869,25.3589,-43.5177,0.0160232
870,26.3701,-43.4858,0.0269978
871,27.3452,-43.4547,0.00473528
872,28.361,-43.4387,0.0134872
873,29.325,-43.4166,-0.006421
874,30.3457,-43.4526,0.00964051
875,31.3584,-43.4364,0.0364468
876,31.3346,-42.4451,1.59359
877,31.3171,-41.4544,1.57261
878,31.3233,-40.4622,1.5795
879,31.2967,-39.4468,1.57638
880,31.3167,-40.4584,-1.54923
881,31.3534,-41.4656,-1.54535
882,31.3676,-42.4488,-1.54281
883,31.3786,-43.4506,-1.5672
884,31.3725,-42.4608,1.58962
885,31.336,-41.4811,1.58902
886,31.3123,-40.4603,1.54458
887,31.3014,-39.4471,1.55882
888,32.2923,-39.4704,-0.00218486
889,33.3026,-39.4803,0.00619485
890,34.321,-39.4759,0.0220352
891,35.3133,-39.4718,-0.00291707
892,34.2966,-39.459,3.107
893,33.3056,-39.438,3.14735
894,32.3119,-39.4495,3.16285
895,31.3102,-39.452,3.14364
896,31.3275,-38.4439,1.58102
897,31.2861,-37.4447,1.55123
898,31.2801,-36.4527,1.57093
899,31.2939,-35.4539,1.58907
900,31.2738,-36.4705,-1.52738
901,31.3235,-37.4571,-1.54517
902,31.2898,-38.4628,-1.56422
903,31.3125,-39.4647,-1.57338
904,32.299,-39.4754,-0.000114746
905,33.2858,-39.4395,0.00942181
906,34.2952,-39.4317,-0.00873441
907,35.2787,-39.4279,-0.0113165
908,35.2879,-38.4451,1.55046
909,35.2949,-37.4545,1.578
910,35.3239,-36.4602,1.56715
911,35.3276,-35.424,1.55537
912,35.2979,-36.4081,-1.58911
913,35.2818,-37.4252,-1.57973
914,35.3076,-38.4126,-1.57795
915,35.3217,-39.4366,-1.54884
916,36.3109,-39.4353,0.0233278
917,37.2985,-39.4206,0.00434528
918,38.2884,-39.4272,0.0108686
919,39.2797,-39.4224,0.00362832
920,38.307,-39.4122,3.15288
921,37.3159,-39.439,3.12964
922,36.3163,-39.423,3.14241
923,35.305,-39.4014,3.14544
924,36.3122,-39.3981,-0.0242166
925,37.2796,-39.4249,0.030073
926,38.2659,-39.411,-3.0108e-05
927,39.2547,-39.4164,-0.00454382
928,39.2809,-40.4241,-1.57526
929,39.2772,-41.4049,-1.56034
930,39.3253,-42.3926,-1.54864
931,39.3731,-43.4187,-1.5526
932,40.397,-43.4096,0.0160529
933,41.3975,-43.3632,0.0308744
934,42.388,-43.2819,0.0157776
935,43.3825,-43.2558,0.0392058
936,42.381,-43.3522,3.16583
937,41.4175,-43.3858,3.17278
938,40.3965,-43.3957,3.19496
939,39.3834,-43.4261,3.17974
940,38.3488,-43.4486,3.1294
941,37.3271,-43.443,3.14606
942,36.3625,-43.4636,3.14484
943,35.3404,-43.4408,3.14373
944,35.3128,-42.4344,1.59122
945,35.3236,-41.4296,1.57888
946,35.3136,-40.4183,1.56563
947,35.3161,-39.4427,1.58144
948,36.3148,-39.3823,0.0189262
949,37.3181,-39.4143,-0.00176351
950,38.3102,-39.449,0.00935145
951,39.2901,-39.4238,0.0088033
952,38.2867,-39.4258,3.15169
953,37.2976,-39.4212,3.15405
954,36.2889,-39.3953,3.1498
955,35.2975,-39.4097,3.1653
956,35.3119,-40.4068,-1.54236
957,35.3118,-41.4382,-1.53831
958,35.354,-42.4604,-1.54734
959,35.3814,-43.4684,-1.54998
960,35.3527,-42.4628,1.56516
961,35.3454,-41.4492,1.57719
962,35.3391,-40.4588,1.57119
963,35.326,-39.436,1.58586
964,35.343,-40.4135,-1.58032
965,35.3277,-41.3828,-1.549
966,35.3513,-42.4187,-1.54795
967,35.3748,-43.4357,-1.56252
968,35.3599,-42.4343,1.60045
969,35.3271,-41.4081,1.59129
970,35.2977,-40.443,1.56652
971,35.3174,-39.4565,1.57163
972,34.3031,-39.4511,3.14397
973,33.302,-39.4504,3.14989
974,32.3144,-39.468,3.12572
975,31.3229,-39.4736,3.13458
976,30.3463,-39.4634,3.14733
977,29.3071,-39.4286,3.13691
978,28.3287,-39.4676,3.14236
979,27.3104,-39.4191,3.11696
980,28.3323,-39.4479,-0.0050044
981,29.3382,-39.4237,-0.00358255
982,30.3303,-39.4434,-0.00739477
983,31.3168,-39.4639,0.0164298
984,30.3264,-39.4665,3.13847
985,29.3461,-39.4403,3.12509
986,28.3524,-39.4343,3.16081
987,27.3455,-39.4746,3.15662
988,27.3137,-38.4815,1.58106
989,27.307,-37.4889,1.57132
990,27.2978,-36.482,1.58162
991,27.3147,-35.4666,1.55589
992,28.3251,-35.4806,0.0100644
993,29.3615,-35.4761,0.0129584
994,30.3441,-35.4354,0.0106891
995,31.3385,-35.4314,0.0449611
996,31.3422,-34.4285,1.58334
997,31.3099,-33.4338,1.59518
998,31.2859,-32.4574,1.55798
999,31.3356,-31.4241,1.57281
1000,31.3153,-32.4448,-1.58464
1001,31.2988,-33.4359,-1.56016
1002,31.3032,-34.4339,-1.58953
1003,31.2746,-35.4563,-1.58865
1004,30.3114,-35.4655,3.14226
1005,29.2932,-35.4516,3.1482
1006,28.3106,-35.4701,3.14882
1007,27.3032,-35.4666,3.14651
1008,27.3112,-34.4892,1.56008
1009,27.3178,-33.501,1.57502
1010,27.3092,-32.5011,1.59193
1011,27.2904,-31.4694,1.58928
1012,26.2689,-31.5039,3.12641
1013,25.2619,-31.484,3.15691
1014,24.2459,-31.4281,3.1703
1015,23.2531,-31.4623,3.17108
1016,23.2435,-30.4946,1.58287
1017,23.25,-29.5019,1.58803
1018,23.2331,-28.4865,1.58478
1019,23.1781,-27.5052,1.60726
1020,23.2346,-28.5019,-1.53958
1021,23.2539,-29.5169,-1.56035
1022,23.2567,-30.5148,-1.56267
1023,23.252,-31.4579,-1.54599
1024,23.2537,-30.4944,1.58755
1025,23.2652,-29.516,1.58323
1026,23.2308,-28.488,1.59156
1027,23.2459,-27.4861,1.55994
1028,24.2277,-27.4827,0.0145597
1029,25.2345,-27.4847,-0.0112621
1030,26.2173,-27.4713,-0.0135672
1031,27.2333,-27.5003,-0.0215224
1032,27.2525,-26.5024,1.56616
1033,27.2549,-25.5023,1.56575
1034,27.256,-24.4972,1.57354
1035,27.2569,-23.5009,1.54803
1036,26.2353,-23.4774,3.13905
1037,25.2503,-23.5094,3.14549
1038,24.2355,-23.4991,3.1411
1039,23.2444,-23.4991,3.13627
1040,23.2579,-24.5069,-1.59414
1041,23.248,-25.5173,-1.56222
1042,23.2484,-26.5194,-1.56096
1043,23.2365,-27.5355,-1.56378
1044,23.2448,-28.5123,-1.5525
1045,23.2517,-29.4999,-1.56928
1046,23.276,-30.5182,-1.56101
1047,23.2788,-31.5142,-1.5443
1048,24.2433,-31.5019,0.0506246
1049,25.2808,-31.4581,0.00902597
1050,26.2757,-31.4539,-0.0104393
1051,27.3037,-31.4887,0.0189019
1052,27.3227,-32.4917,-1.57962
1053,27.3148,-33.4891,-1.57762
1054,27.3273,-34.5083,-1.57282
1055,27.3145,-35.5008,-1.57098
1056,27.3158,-34.4707,1.56516
1057,27.3219,-33.4901,1.58608
1058,27.2779,-32.4945,1.5914
1059,27.2923,-31.4956,1.57252
1060,27.3209,-32.4863,-1.57172
1061,27.303,-33.4872,-1.57033
1062,27.3066,-34.4725,-1.57558
1063,27.3083,-35.4479,-1.53205
1064,28.3194,-35.3984,0.00287791
1065,29.3206,-35.3938,-0.0111021
1066,30.3002,-35.4598,0.00324054
1067,31.3125,-35.4667,-0.0168649
1068,30.2914,-35.4283,3.14609
1069,29.3044,-35.416,3.16479
1070,28.3255,-35.4634,3.15143
1071,27.2952,-35.4812,3.13917
1072,28.3345,-35.4478,0.0163437
1073,29.3031,-35.4056,-0.00139126
1074,30.3003,-35.4672,0.0210482
1075,31.3025,-35.4653,0.0142347
1076,30.308,-35.4738,3.14632
1077,29.2764,-35.476,3.15134
1078,28.2888,-35.5086,3.15718
1079,27.2846,-35.5146,3.15819
1080,28.2951,-35.4976,0.00433527
1081,29.2947,-35.4958,0.00352934
1082,30.2814,-35.4361,0.0045291
1083,31.2753,-35.4331,0.0344203
1084,31.3153,-36.421,-1.56098
1085,31.3092,-37.4182,-1.57917
1086,31.2861,-38.4392,-1.55493
1087,31.3214,-39.4611,-1.58507
1088,31.3396,-38.4625,1.54927
1089,31.3395,-37.427,1.54893
1090,31.3122,-36.4334,1.57182
1091,31.3014,-35.4461,1.59479
1092,31.3106,-36.444,-1.57478
1093,31.316,-37.4254,-1.55833
1094,31.3134,-38.454,-1.55718
1095,31.318,-39.4385,-1.55517
1096,31.277,-38.4107,1.58302
1097,31.2757,-37.4431,1.56104
1098,31.2908,-36.4421,1.54978
1099,31.301,-35.444,1.51661
1100,32.3103,-35.504,0.00342041
1101,33.3095,-35.4431,0.0344824
1102,34.3285,-35.4223,-0.000448454
1103,35.2955,-35.4209,-0.00422544
1104,35.3028,-36.4435,-1.59424
1105,35.3123,-37.4656,-1.57696
1106,35.3144,-38.4406,-1.58303
1107,35.3002,-39.4581,-1.55914
1108,34.3338,-39.4869,3.10948
1109,33.3077,-39.4471,3.15462
1110,32.3183,-39.4382,3.14565
1111,31.3118,-39.4579,3.11306
1112,31.3136,-40.4774,-1.58083
1113,31.3368,-41.4793,-1.57073
1114,31.3442,-42.4529,-1.55829
1115,31.3335,-43.4413,-1.56844
1116,32.3426,-43.4376,-0.0131874
1117,33.3391,-43.4522,-0.0360366
1118,34.3282,-43.4671,-0.0227393
1119,35.3288,-43.4848,0.000509698
1120,34.2845,-43.4514,3.10241
1121,33.3227,-43.4097,3.1341
1122,32.3555,-43.4166,3.14209
1123,31.3367,-43.4534,3.16408
1124,31.3398,-42.4375,1.58596
1125,31.3191,-41.4523,1.57107
1126,31.3284,-40.4628,1.57159
1127,31.3124,-39.4326,1.59221
1128,31.3225,-38.4411,1.58863
1129,31.2723,-37.4573,1.56599
1130,31.2744,-36.4311,1.56956
1131,31.2769,-35.4447,1.59306
1132,31.3036,-36.4577,-1.58377
1133,31.308,-37.4618,-1.57918
1134,31.2952,-38.4571,-1.57251
1135,31.2993,-39.4545,-1.57051
1136,31.2787,-38.478,1.57881
1137,31.3061,-37.4573,1.57276
1138,31.3047,-36.4529,1.56787
1139,31.3051,-35.4539,1.5691
1140,31.3152,-36.4595,-1.54984
1141,31.324,-37.4392,-1.57925
1142,31.3225,-38.4547,-1.56322
1143,31.309,-39.4649,-1.55449
1144,31.3072,-38.4353,1.56895
1145,31.2909,-37.464,1.57911
1146,31.2919,-36.4288,1.57161
1147,31.308,-35.4393,1.58332
1148,30.3001,-35.4625,3.15724
1149,29.3054,-35.45,3.15174
1150,28.2951,-35.4608,3.14943
1151,27.2959,-35.4952,3.16852
1152,27.3064,-36.4938,-1.58476
1153,27.3163,-37.4837,-1.57185
1154,27.322,-38.4641,-1.56417
1155,27.3327,-39.4438,-1.58237
1156,28.335,-39.4344,0.013377
1157,29.3537,-39.4341,-0.0206634
1158,30.3079,-39.4501,0.0155711
1159,31.2955,-39.4068,0.0393469
1160,30.3027,-39.4247,3.15595
1161,29.3176,-39.4428,3.14114
1162,28.3498,-39.4571,3.14586
1163,27.3268,-39.4753,3.14873
1164,26.3498,-39.4956,3.15321
1165,25.3326,-39.5175,3.15249
1166,24.377,-39.5467,3.17261
1167,23.3446,-39.5218,3.14593
1168,24.3413,-39.5415,0.0147853
1169,25.3379,-39.4994,0.0101618
1170,26.3327,-39.4502,0.0256609
1171,27.2927,-39.4579,0.0227661
1172,26.3301,-39.4733,3.15869
1173,25.3611,-39.488,3.18607
1174,24.3713,-39.5148,3.17953
1175,23.3579,-39.5202,3.13664
1176,23.392,-40.4826,-1.55833
1177,23.3889,-41.4882,-1.58246
1178,23.39,-42.505,-1.57283
1179,23.3998,-43.5348,-1.55938
1180,22.3686,-43.5369,3.14392
1181,21.3792,-43.5531,3.15879
1182,20.3672,-43.5691,3.15106
1183,19.3748,-43.5567,3.14099
1184,20.3331,-43.5853,0.0308226
1185,21.2915,-43.555,0.0141779
1186,22.3564,-43.5465,-0.0041637
1187,23.3606,-43.5292,0.0105191
1188,23.3789,-42.52,1.57474
1189,23.3614,-41.5344,1.58072
1190,23.3596,-40.5007,1.57529
1191,23.3453,-39.533,1.57147
1192,22.3439,-39.5206,3.15975
1193,21.3387,-39.5299,3.15773
1194,20.3416,-39.546,3.16184
1195,19.3618,-39.5799,3.16851
1196,20.3333,-39.5347,-0.00165095
1197,21.332,-39.5453,0.0267028
1198,22.3292,-39.5248,0.00930268
1199,23.2989,-39.5569,0.023702
1200,23.3537,-40.5424,-1.55058
1201,23.4091,-41.5201,-1.56453
1202,23.3788,-42.5299,-1.57198
1203,23.3774,-43.5371,-1.54274
1204,22.3487,-43.5602,3.13406
1205,21.3736,-43.5491,3.13866
1206,20.3856,-43.5621,3.15101
1207,19.375,-43.5637,3.13987
1208,20.3895,-43.5865,0.0336834
1209,21.4071,-43.525,0.00972178
1210,22.3803,-43.5269,0.0554977
1211,23.4041,-43.4949,0.0181062
1212,22.3984,-43.5369,3.16672
1213,21.3972,-43.5639,3.15358
1214,20.3613,-43.5877,3.13682
1215,19.3846,-43.5861,3.15765
1216,19.3798,-42.5658,1.57928
1217,19.3851,-41.5484,1.58428
1218,19.3966,-40.5445,1.60981
1219,19.3618,-39.5269,1.57896
1220,19.3158,-38.5307,1.58163
1221,19.3123,-37.54,1.59246
1222,19.294,-36.5188,1.58828
1223,19.318,-35.5278,1.59216
1224,18.3026,-35.5438,3.15612
1225,17.3134,-35.5533,3.17267
1226,16.3008,-35.559,3.16633
1227,15.3255,-35.5745,3.13818
1228,15.3153,-34.6035,1.57591
1229,15.2832,-33.5823,1.5776
1230,15.2885,-32.6041,1.57378
1231,15.2629,-31.5687,1.5872
1232,14.2608,-31.5927,3.12836
1233,13.266,-31.6032,3.16353
1234,12.2765,-31.6044,3.17426
1235,11.2638,-31.6445,3.14789
1236,10.2843,-31.6352,3.11776
1237,9.29805,-31.6163,3.11272
1238,8.28697,-31.5541,3.08946
1239,7.30903,-31.5722,3.10141
1240,8.30577,-31.5996,-0.0467571
1241,9.26945,-31.6245,-0.00482105
1242,10.2788,-31.6216,0.00444377
1243,11.2972,-31.6086,0.0108085
1244,11.2706,-32.6055,-1.55206
1245,11.2698,-33.6013,-1.53913
1246,11.2889,-34.5743,-1.55344
1247,11.3362,-35.5577,-1.54996
1248,10.3041,-35.572,3.12543
1249,9.29484,-35.5523,3.13156
1250,8.26555,-35.5637,3.12151
1251,7.29222,-35.5682,3.1375
1252,8.32616,-35.5627,0.00322611
1253,9.33219,-35.5557,-0.00894959
1254,10.319,-35.5568,0.00995246
1255,11.287,-35.5582,0.0218771
1256,11.2533,-36.5571,-1.53489
1257,11.3371,-37.5602,-1.55636
1258,11.3445,-38.5808,-1.57442
1259,11.3593,-39.5518,-1.56942
1260,12.342,-39.532,0.0436674
1261,13.3439,-39.5152,0.00146118
1262,14.365,-39.5368,-0.0054563
1263,15.3576,-39.5512,0.0267216
1264,14.3478,-39.5525,3.12843
1265,13.3545,-39.5203,3.13812
1266,12.3557,-39.54,3.1408
1267,11.3632,-39.5631,3.14907
1268,12.3542,-39.5373,0.00267749
1269,13.371,-39.5314,-0.0280948
1270,14.3611,-39.55,-0.0167999
1271,15.3167,-39.5587,-0.000780926
1272,15.3263,-40.5845,-1.57956
1273,15.3131,-41.6227,-1.5634
1274,15.2935,-42.6286,-1.53882
1275,15.3561,-43.6233,-1.53637
1276,16.3408,-43.5808,0.0183787
1277,17.3686,-43.5986,0.00431616
1278,18.3638,-43.5718,-0.0127096
1279,19.3877,-43.5884,-0.00481471
1280,19.3701,-42.577,1.57726
1281,19.3731,-41.5717,1.59193
1282,19.381,-40.5486,1.6086
1283,19.3659,-39.5548,1.60899
1284,18.373,-39.5602,3.1497
1285,17.3527,-39.5503,3.14917
1286,16.3347,-39.5828,3.15016
1287,15.3235,-39.6206,3.14521
1288,15.3408,-40.5867,-1.5815
1289,15.3305,-41.5782,-1.56646
1290,15.3095,-42.5664,-1.57404
1291,15.3479,-43.5715,-1.5467
1292,15.3068,-42.5897,1.58325
1293,15.3067,-41.5846,1.56744
1294,15.3036,-40.5843,1.55332
1295,15.3302,-39.5826,1.56581
1296,16.3239,-39.5888,-0.00333383
1297,17.3124,-39.593,0.0148814
1298,18.3187,-39.5924,0.017114
1299,19.3061,-39.5621,0.0338163
1300,19.3522,-40.5725,-1.53536
1301,19.4191,-41.5456,-1.56466
1302,19.4221,-42.5698,-1.58313
1303,19.3963,-43.5748,-1.58016
1304,19.3804,-42.5701,1.54367
1305,19.4029,-41.5753,1.55452
1306,19.3884,-40.5606,1.58409
1307,19.3579,-39.555,1.57199
1308,20.332,-39.5468,-0.0273786
1309,21.3342,-39.5377,-0.0152171
1310,22.3108,-39.5342,0.0304856
1311,23.3404,-39.4665,0.0307848
1312,23.4091,-40.501,-1.57868
1313,23.3892,-41.4857,-1.59126
1314,23.3664,-42.4877,-1.59119
1315,23.3458,-43.4954,-1.56455
1316,23.3826,-42.5147,1.57405
1317,23.3705,-41.5181,1.56082
1318,23.3586,-40.489,1.53747
1319,23.3573,-39.504,1.58066
1320,22.3303,-39.5563,3.14168
1321,21.3474,-39.5392,3.13085
1322,20.338,-39.5251,3.11403
1323,19.3429,-39.5263,3.12871
1324,20.3689,-39.5502,0.0251095
1325,21.3365,-39.5355,0.0066842
1326,22.3623,-39.526,0.0225778
1327,23.3668,-39.5175,0.00998662
1328,23.4102,-40.4951,-1.56747
1329,23.3829,-41.4985,-1.57245
1330,23.3753,-42.499,-1.56939
1331,23.3637,-43.5296,-1.5513
1332,24.3601,-43.5084,0.0180956
1333,25.3535,-43.4897,0.0127785
1334,26.3588,-43.4602,0.0264572
1335,27.3487,-43.4749,0.0143855
1336,27.3423,-42.4622,1.58403
1337,27.3475,-41.4549,1.58106
1338,27.3631,-40.4687,1.55825
1339,27.328,-39.442,1.57906
1340,27.3492,-40.4543,-1.56858
1341,27.3411,-41.4559,-1.5619
1342,27.3744,-42.4698,-1.57968
1343,27.349,-43.471,-1.56314
1344,28.3516,-43.4581,-0.00189061
1345,29.3489,-43.4598,0.00554677
1346,30.3313,-43.4659,0.0184319
1347,31.3365,-43.4673,-0.002271
1348,31.2907,-42.4676,1.56624
1349,31.3041,-41.4498,1.5553
1350,31.3196,-40.4117,1.54466
1351,31.3201,-39.4263,1.5769
1352,32.3122,-39.4169,0.00298249
1353,33.2984,-39.4171,-0.0130797
1354,34.2839,-39.421,-0.00450391
1355,35.2998,-39.4209,0.032317
1356,35.2869,-38.4507,1.58368
1357,35.278,-37.436,1.57414
1358,35.2764,-36.4505,1.54137
1359,35.3353,-35.4588,1.5609
1360,34.3064,-35.4386,3.156
1361,33.2709,-35.4628,3.15613
1362,32.2933,-35.4419,3.14664
1363,31.3122,-35.4462,3.14298
1364,31.3189,-34.4093,1.5888
1365,31.314,-33.4348,1.55934
1366,31.3229,-32.447,1.57393
1367,31.3154,-31.4283,1.55423
1368,32.3264,-31.4688,0.0185895
1369,33.3115,-31.4141,0.00163793
1370,34.3222,-31.4134,0.00616732
1371,35.281,-31.4021,0.000330302
1372,35.3374,-32.4231,-1.575
1373,35.3454,-33.4282,-1.58166
1374,35.3192,-34.4232,-1.5787
1375,35.3287,-35.4235,-1.5767
1376,34.2974,-35.4369,3.15237
1377,33.2746,-35.4338,3.13154
1378,32.3269,-35.3971,3.13569
1379,31.3185,-35.4355,3.15727
1380,32.3124,-35.4111,0.0157174
1381,33.2893,-35.4171,0.00571357
1382,34.2863,-35.4161,0.00380434
1383,35.3251,-35.4448,0.0115945
1384,35.3048,-36.4608,-1.57679
1385,35.2694,-37.4684,-1.58338
1386,35.2889,-38.4461,-1.56503
1387,35.2927,-39.4549,-1.56085
1388,36.2928,-39.4438,0.0139276
1389,37.2849,-39.428,0.0148167
1390,38.2976,-39.4024,-0.00367197
1391,39.2556,-39.4072,-0.00479093
1392,38.2534,-39.4177,3.16091
1393,37.2315,-39.4194,3.16473
1394,36.2818,-39.4389,3.16359
1395,35.3165,-39.4727,3.15579
1396,36.2804,-39.4144,0.0189866
1397,37.2917,-39.4118,0.0127623
1398,38.2816,-39.4152,-0.00444175
1399,39.2853,-39.4142,0.0100312
1400,38.2693,-39.4191,3.14313
1401,37.2798,-39.4328,3.14796
1402,36.3006,-39.4433,3.1425
1403,35.3022,-39.4295,3.1634
1404,36.273,-39.4525,0.00304358
1405,37.2781,-39.4322,0.0236013
1406,38.2593,-39.4041,0.0140489
1407,39.2773,-39.3826,-0.00208956
1408,39.2798,-38.409,1.58261
1409,39.2617,-37.3918,1.56557
1410,39.2862,-36.4093,1.5818
1411,39.2824,-35.3937,1.55974
1412,39.2802,-36.3993,-1.58171
1413,39.2474,-37.4125,-1.567
1414,39.2637,-38.4197,-1.55547
1415,39.2855,-39.3907,-1.55001
1416,38.2924,-39.4075,3.14786
1417,37.3099,-39.4145,3.15575
1418,36.2994,-39.4214,3.14972
1419,35.3167,-39.4258,3.13455
1420,36.2971,-39.4385,0.00862829
1421,37.3133,-39.4291,0.0177271
1422,38.2907,-39.4063,0.0271305
1423,39.296,-39.3805,0.0136691
1424,39.2809,-38.3827,1.55428
1425,39.2812,-37.3756,1.5752
1426,39.2809,-36.391,1.55811
1427,39.2794,-35.4231,1.56209
1428,40.284,-35.4293,-0.00371485
1429,41.259,-35.4223,-0.00196295
1430,42.2613,-35.4339,-0.00532517
1431,43.2739,-35.4335,-0.00781009
1432,43.2528,-36.4506,-1.57941
1433,43.2352,-37.4392,-1.57935
1434,43.2439,-38.4605,-1.57526
1435,43.2174,-39.4761,-1.59674
1436,42.2767,-39.4569,3.10808
1437,41.2623,-39.4235,3.1434
1438,40.2603,-39.4144,3.133
1439,39.2712,-39.4095,3.11572
1440,39.273,-40.433,-1.5756
1441,39.2801,-41.4463,-1.5473
1442,39.2967,-42.4391,-1.51292
1443,39.3642,-43.3945,-1.54263
1444,40.391,-43.4093,0.0456647
1445,41.3763,-43.3578,0.0438602
1446,42.3853,-43.3177,0.0372923
1447,43.3784,-43.2787,0.057334
1448,42.3964,-43.3339,3.17608
1449,41.3883,-43.3588,3.16404
1450,40.3771,-43.4086,3.1765
1451,39.3606,-43.4305,3.17474
1452,38.3563,-43.4798,3.15405
1453,37.341,-43.4937,3.12615
1454,36.362,-43.4745,3.12723
1455,35.3571,-43.4688,3.16001
1456,35.3666,-42.4321,1.59178
1457,35.3396,-41.4273,1.58284
1458,35.3224,-40.4391,1.58445
1459,35.3063,-39.4437,1.58304
1460,34.3353,-39.4584,3.18861
1461,33.3102,-39.4925,3.13557
1462,32.2971,-39.4695,3.13923
1463,31.2977,-39.4536,3.13177
